,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,4622168,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,73291,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,19863,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,36961,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,254270,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,52988074020266608,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,2756573,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,11795,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,10850,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,223465574,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,930903,201050,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,5265188,1087285,89462,19446927,571886,666011652,-1,-1,524288.00,0.66,0.39
,159602477,50783233,3380133,15668869,350498,440473237,-1,-1,524288.00,0.66,0.39
,119992635,19551026,137878069580437280,644353144873849088,2176411228820326,18393908063358535680,57591,-1,524288.00,0.66,0.39
,2459307,617888,20056,88660,506,2539978,75225,-1,524288.00,0.66,0.39
,4218144,916926,5757700,26184804,69419,7062950,12309,-1,524288.00,0.66,0.39
,1664355,352325,42381,189589,667,759000015,47144,-1,524288.00,0.66,0.39
,-1,-1,38482,261135,1095,10751174,360705,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,958,6829050,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,940,4821887,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,234399134,47274960,4971201,22593900,-1,-1,-1,-1,524288.00,0.66,0.39
,6150963072510179328,1325934465628712960,134890811470976112,674844114567003648,3825474356127512,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,100145,525,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,56,621511241,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,5771061,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,324784,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,29622,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,26404,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,31727,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,5113,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,1853784,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,30959,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,29670,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,638299338,136644201,3183614,18049844,-1,-1,-1,-1,524288.00,0.66,0.39
,1984552,555201,55615,277953,7829,733455842,-1,-1,524288.00,0.66,0.39
,-1,39898,4501,19204,427,588807,-1,-1,524288.00,0.66,0.39
,-1,365123,37114,180352,2820,5346245,-1,-1,524288.00,0.66,0.39
,-1,36590,4108,17931,328,521464,-1,-1,524288.00,0.66,0.39
,-1,54037,19628,207435,2237,5978139,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,41322,5561,1696403,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,263234,373362621,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,43015,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,39712,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,35835,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,2515623,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,42272,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,18935,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,2035600,402956,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,5149327,1042085,108489,506564,2435,-1,-1,-1,524288.00,0.66,0.39
,228858371,43172528,39740,295930,7787,-1,-1,-1,524288.00,0.66,0.39
,17313934,3806788,3204032,22694900,238932,-1,-1,-1,524288.00,0.66,0.39
,2463684,509442,43427,193496,1479,1215904961,-1,-1,524288.00,0.66,0.39
,809403,286144,33069,236139,1833,25247529,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,990,11757864,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,1701,6419920,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,13294,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,14930,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,1891429,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,17595,52520,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,17538,11877,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,16686,14888,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,11456,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,3229909,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,27322,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,22209,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,24601,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,23062,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,29629,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,15341,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,20836,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,2604127,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,55658,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,16840,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,18749,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,13331,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,223719063,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1989301,414505,4810451,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,4542572,926926,100060,462497,-1,-1,3177408,-1,524288.00,0.66,0.39
,10695082,2576663,182216,319441,107412,-1,39235,-1,524288.00,0.66,0.39
,240495853,51856952,5268284,514280,4793,-1,30649,-1,524288.00,0.66,0.39
,3044523,639065,64522,25189787,519,-1,36896,-1,524288.00,0.66,0.39
,2196244,451770,49519,522515,179843,-1,23936,-1,524288.00,0.66,0.39
,2083002,419517,26136,122470,-1,-1,-1,-1,524288.00,0.66,0.39
,698323,864110,80460,380413,6846,1473754025,-1,-1,524288.00,0.66,0.39
,-1,-1,3518,20311,557,8520731,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,2915557,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,234510373,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1572422,325501,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,5218271,1078949,83578,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1659000,342413,29564,155877,-1,-1,-1,978272,524288.00,0.66,0.39
,9550924,2981299,212268,543387,185758,725478662,-1,52827965172301616,524288.00,0.66,0.39
,-1,-1,-1,46830,1503,4432048,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,205165866,40347051,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1371662,278905,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,3105733,635530,71246,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1099940,226498,25952,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,889430,376045,52653,398050,127504,611032954,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,165918,480,4664882,3138172,-1,524288.00,0.66,0.39
,-1,-1,-1,52373,646,9916109,76534329657987312,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,28,5833914,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,167488,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,1931690,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,2544176,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,59106,524288.00,0.66,0.39
,223591752,46028604,4801738,-1,-1,-1,-1,23218,524288.00,0.66,0.39
,1756167,355066,39255,177837,130560,-1,-1,37511,524288.00,0.66,0.39
,2545417,621732,83100,438484,1636,-1,-1,12105,524288.00,0.66,0.39
,-1,-1,-1,-1,297,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,7138398,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,15182555,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,2906558,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,1978436,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,47698,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,31242,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,3433610,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,70754,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,30212,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,31917,524288.00,524288.00,0.66,0.39
,233192022,35966331,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1583283,326433,29305,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,4310351,873244,79239,421322,-1,-1,-1,-1,524288.00,0.66,0.39
,1668334,345233,28670,128780,-1,-1,-1,-1,524288.00,0.66,0.39
,1387028,711484,77898,382709,4600,608576488,-1,-1,524288.00,0.66,0.39
,-1,-1,7822,100214,982,4268598,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,440,3743761,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,158565150,32477945,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,3246611,667562,-1,-1,-1,-1,26437,-1,524288.00,0.66,0.39
,1160758,241386,28697,16546207,-1,-1,37461,-1,524288.00,0.66,0.39
,1245701,660650,77063,368081,2099,480819209,-1,-1,524288.00,0.66,0.39
,-1,-1,4881,42873,532,3344739,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,139,1897504,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,2319781,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,5692,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,19248,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,1336576,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,59233262475688808,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,0.39,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,199752793,39232288,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,4634823,940771,100876,22528638,86931,-1,-1,-1,524288.00,0.66,0.39
,555416,401613,42712,185032,520,-1,-1,-1,524288.00,0.66,0.39
,-1,356226,69717,398988,2661,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,322,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,26640,4089512,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,14249381,6434,45959,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,27100,89055,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,2459,4066,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,20565,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,216117782,43729453,4853373,23583645,109002,678532805,-1,-1,524288.00,0.66,0.39
,2915095,598158,31894,147609,4672,4908131,-1,-1,524288.00,0.66,0.39
,2178604,438784,48223,238723,1985,6578469,-1,-1,524288.00,0.66,0.39
,309449,63365,7330,34358,467,971504,-1,-1,524288.00,0.66,0.39
,214525,265262,58498,274593,4183,8524674,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,49149,594,1426312,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,39262,613,5943691,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,1497,2788352,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,535463,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,2772379,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,60512,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,33511,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,163314212,31555571,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,1585235,22656743,2611963,28904213,-1,-1,-1,-1,524288.00,0.66,0.39
,847191,1244838469727302912,135822780419805776,633638653811997952,10618672693064772,210426341,-1,-1,524288.00,0.66,0.39
,-1,-1,24580,133706,2050,6554738,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,208,4787139,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,268908929,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,3892132,818097,4538967,21752021,-1,-1,-1,-1,524288.00,0.66,0.39
,1774262,366433,32159,144809,815,630261101,-1,-1,524288.00,0.66,0.39
,1549680,615359,77477,372792,2917,13315828,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,705,4111277,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,926,9878033,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,682,4338211,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,884,10068882,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,4257465,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,461418,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,-1,-1,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
,206952573,42206530,-1,-1,-1,-1,-1,-1,524288.00,0.66,0.39
