,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,4690,4755506,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,2498,5208341,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,4494754,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,154498,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,214130523,43815948,4629541,24051407,-1,-1,-1,-1,98304.00,0.10,0.07
,3273335,664308,68408,310118,850,628130228,-1,-1,98304.00,0.10,0.07
,691575,567141,69186,315972,1711,9429063,-1,-1,65536.00,0.07,0.00
,-1,-1,27257,208757,858,9563885,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,1306065,-1,51343,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,11310,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,8492,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,274401,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,529968221,122522073,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,7576628732530003968,1549658331668056320,-1,-1,-1,-1,2702368,-1,65536.00,0.07,0.00
,1763131,362315,33396,-1,-1,-1,27281,-1,65536.00,0.07,0.00
,2308125,476745,38468,184468,88519,-1,35435,-1,65536.00,0.07,0.00
,1692388,348220,29524,138674,923,-1,31355,-1,65536.00,0.07,0.00
,2051450,432704,38390,199974,3515,-1,33373,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,25468,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,6432862,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,4089029,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,7248027,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,17268655,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,8660587,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,224736359,46149337,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1816595,367170,41741,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2290867,470560,53311,255022,-1,-1,-1,-1,65536.00,0.07,0.00
,967302,354722,36524,164080,-1,-1,2637852,0.07,65536.00,0.07,0.00
,-1,37197,53673,266450,1479,705251430,37883,-1,65536.00,0.07,0.00
,-1,-1,32856,151084,68490,218832057,18750,-1,65536.00,0.07,0.00
,-1,-1,25078,235980,1851984248373617,18302007417160380416,32265,-1,65536.00,0.07,0.00
,-1,-1,-1,306646,7337,8795496,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,8466847,92967,170355037,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,646624741308266240,13501970480153978,18055454758386980864,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,3047,7756273,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,3556365,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,27526,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,23522,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,30846,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,28110,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,13677,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,58806,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,16533,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,370,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,2894470,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,2526968,40621,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,42344,65536.00,0.07,0.00
,216665224,43372286,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2302616,467776,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2796707,570706,64193,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2099797,426770,45032,199805,68658,660451614,-1,-1,65536.00,0.07,0.00
,1706055,556434,62576,297461,1266,8539235,-1,-1,65536.00,0.07,0.00
,-1,417831,46291,200305,689,6281590,-1,-1,65536.00,0.07,0.00
,-1,-1,48629,296588,1053,8415399,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,8167,745,6079797,-1,2666321,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,4790758,-1,14234,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,13679,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,14275,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,14117,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,11798,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,638692,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,32148,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,33675,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,3572,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,216926026,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1906742,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,649057000,87702668,10102218,48501195,-1,-1,-1,-1,65536.00,0.07,0.00
,1794785,482477,43424,204129,89171,-1,-1,-1,65536.00,0.07,0.00
,3367327,1193732,118685,563951,2775,-1,-1,-1,65536.00,0.07,0.00
,1806643,507197,45284,205979,1261,-1,-1,-1,65536.00,0.07,0.00
,1277473,676510,101464,606630,3746,674882281,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,117793,4051,3167096,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,169689,1726,7352937,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,143,739892480,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,467259450,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,0,2514852,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,10570296,33324,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,4407105,31511,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,5502551,38813,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,30500,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,1141939,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,33014,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,1550,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,28214,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,3419844,558740,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,59552,57574680797644536,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,57007,27044,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,11012,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,21977,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,928947,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,60938701263110184,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,4741,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,24388,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,19727,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,19517,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,18189,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,11636,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,53011,-1,65536.00,0.07,0.00
,4597136,45445638,-1,-1,-1,-1,51117,-1,65536.00,0.07,0.00
,1591384,322986,35003,-1,-1,-1,15206,-1,65536.00,0.07,0.00
,3935557,788501,82358,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1911013,389215,39302,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,3994003,803895,84016,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1929004,392087,41498,183056,-1,-1,-1,-1,65536.00,0.07,0.00
,410576,123735,17024,421489,2369,769702926,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,74775,5174,6874233,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,515166,-1,-1,65536.00,0.07,0.00
,368700892,45443542,4975761,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2896962,593815,59543,308115,-1,-1,-1,-1,65536.00,0.07,0.00
,1435267,327576,34375,154022,816,626402402,-1,-1,65536.00,0.07,0.00
,-1,159665,20052,184291,10066,10364555,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,197,4835413,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,2075194,-1,35219,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,21069,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,32438,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,21734,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,6030,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,25921,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,32924,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,0.00,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,75103197612212976,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,36288,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,704123,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,75425680182503712,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,34928,10102218,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,14890,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,628,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,228281216,-1,-1,-1,-1,-1,-1,23294,65536.00,0.07,0.00
,2409467,499458,4873820,-1,-1,-1,-1,10797,65536.00,0.07,0.00
,3424002,716808,47647,-1,-1,-1,-1,2129095,65536.00,0.07,0.00
,2889960,587124,65317,-1,-1,-1,-1,14744,65536.00,0.07,0.00
,1295232,272211,29747,137941,-1,-1,-1,31170,65536.00,0.07,0.00
,-1,437032,130688,306772,86214,745209402,-1,14152,65536.00,0.07,0.00
,-1,-1,-1,-1,4026,5311495,-1,26738,65536.00,0.07,0.00
,-1,-1,-1,-1,57,3739548,-1,14905,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,6133,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,177047727,36193708,3895530,21379727,-1,-1,-1,-1,65536.00,0.07,0.00
,2040018,419898,46488,206520,-1,-1,-1,-1,65536.00,0.07,0.00
,1323719,407877,74284,453006,7666,551383100,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,150148,931,6020394,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,41991,442195636,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,221712219,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1413445,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,65841947,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,8399311696648823808,1647554342371211264,-1,-1,-1,-1,37027,-1,65536.00,0.07,0.00
,2921079,601417,59898,-1,-1,-1,41617,-1,65536.00,0.07,0.00
,2039945,418904,32675,-1,-1,-1,32892,-1,65536.00,0.07,0.00
,75870304,15438122,1465095,6736917,29253,-1,45277,-1,65536.00,0.07,0.00
,7510644484097739776,1542360511332798976,137038632936317920,652069448856089728,4227610818205542,-1,14230,-1,65536.00,0.07,0.00
,1355196,577791,65403,317902,1811,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,30104,166089,978,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,24701,1668,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,983218780,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,0,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,3733249,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,212064344,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,168479762,34025576,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,6637738273241995264,1348203541198496256,138650033795004880,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1305975,570896,61670,298310,116312,597281349,-1,-1,65536.00,0.07,0.00
,-1,26510060,2884588,13115310,46267,554264859,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,668964849030165888,2859534521438011,18348133018408513536,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,3430547,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,2675247,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,24414,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,34839,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,2097118,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,14495,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,2682755,29871,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,11093,13061,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,30675,894,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,13528,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,4917054,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,87429086053946560,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,43829,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,20172,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,37850,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,8068,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,194808871,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2743831,561238,4505678,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,3108446,633352,49571,20795712,-1,-1,-1,-1,65536.00,0.07,0.00
,903356,424773,33734,252907,1740,595867525,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,340,5077451,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,3984027,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,352876496,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,2788848,570274,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,1893220,383195,41789,-1,-1,-1,-1,2046197,65536.00,0.07,0.00
,4997999,1033882,83202,-1,-1,-1,-1,14809,65536.00,0.07,0.00
,1915972,390746,40178,-1,-1,-1,-1,15686,65536.00,0.07,0.00
,1282917,494748,55606,308338,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,12757,10275,263802,47740,798851681,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,0.07,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,22847,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,1607243,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,3622271,68816594371905744,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,34906,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,17959,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,39396,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,21054,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,33567,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,2170573,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,25598,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,461,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,2518583,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,59043264628261624,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,16744,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,18024,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,1925,65536.00,0.07,0.00
,360874513,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,195398745,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,7015290537676114944,1572571156364448256,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,3888844,802159,71465,27272267,-1,-1,-1,-1,65536.00,0.07,0.00
,4043999,852575,101484,21892509,166896,-1,-1,-1,65536.00,0.07,0.00
,1333058,278133,37806,208992,61835,1423771944,-1,-1,65536.00,0.07,0.00
,1986085,402265,42143,205773,4913,15908508,-1,-1,65536.00,0.07,0.00
,311339,175492,25472,135699,3643,8741156,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,168303,1095,13491737,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,1677,3588187,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,18810810,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,65536.00,0.07,0.00
