,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,35813,7980,664,-1,-1,-1,0.20,12200,229376.00,0.23,0.16
,31917,6896,669,-1,-1,-1,-1,25473,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,48504,10952,229376.00,0.23,0.16
,6456678613973002240,1368937323213085696,136911914514507904,-1,-1,-1,33018,11355,229376.00,0.23,0.16
,327419,72282,6301,-1,-1,-1,164454,-1,229376.00,0.23,0.16
,31873,6894,666,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,35636,7955,645,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,577834,127061,12185,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,96927,20914,1888,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,37222,8175,694,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,104467,23054,2061,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,180499412,39866125,3269103,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,5781888274555639808,1251366336761331968,121135013644019248,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,245740919,88775,7604,38647,-1,-1,-1,-1,229376.00,0.23,0.16
,530321,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,2320307,6906,666,3082,-1,-1,-1,-1,229376.00,0.23,0.16
,4363089,266054,23893,106247,-1,-1,-1,-1,229376.00,0.23,0.16
,2631622,15081,1518,7034,-1,-1,-1,-1,229376.00,0.23,0.16
,383455,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,203910596,29487421,2767706,11664787,-1,-1,-1,-1,229376.00,0.23,0.16
,6164195959902341120,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,276181253,100584641,1566,7563,-1,-1,-1,-1,229376.00,0.23,0.16
,1676025,395515,649,2435,-1,-1,3355147,-1,229376.00,0.23,0.16
,3673870,1871729,11642699,21176510,-1,-1,52081,18334,229376.00,0.23,0.16
,14496999,664437,50625,23750719,-1,-1,57301,19147,229376.00,0.23,0.16
,6780896707828552704,1153329,106615,530598,-1,-1,20823,28883,229376.00,0.23,0.16
,3615053,1153354,87516,370423,1055,735161786,-1,19713,229376.00,0.23,0.16
,3309723,1105007,113041,557757,1832,6843049,-1,13893,229376.00,0.23,0.16
,1604365,338470,37083,163052,462,1549973,-1,14038,229376.00,0.23,0.16
,71309,302767,83553,511351,2181,6506299,-1,15379,229376.00,0.23,0.16
,-1,-1,55813,178132,6570,2879461,-1,16874,229376.00,0.23,0.16
,5610567929177074688,1213578323583523584,116850003188485952,495550,5101,7587848,-1,8970,229376.00,0.23,0.16
,-1,-1,-1,55072,566,1573708,-1,-1,229376.00,0.23,0.16
,71085,15064,1515,42128,229,2062732,-1,-1,229376.00,0.23,0.16
,35614,7949,650,2436,-1,-1,-1,-1,229376.00,0.23,0.16
,31833,6884,670,3099,-1,-1,-1,-1,229376.00,0.23,0.16
,38860501,4130404,265348,665977,-1,-1,-1,-1,229376.00,0.23,0.16
,6603998837517481984,1400454199211409920,141085683021805712,648864109013273600,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,31789,6882,656,3090,-1,-1,2724652,-1,229376.00,0.23,0.16
,35566,7940,652,2442,-1,-1,5296,-1,229376.00,0.23,0.16
,237899,52028,5011,22578,-1,-1,24223,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,226685,-1,10455,-1,229376.00,0.23,0.16
,31804,6884,670,3101,1138,-1,32064,131072.00,229376.00,0.23,0.16
,246798383,48433129,-1,-1,556,-1,-1,-1,229376.00,0.23,0.16
,261959931,50603174,111675,7263,2787,-1,-1,-1,229376.00,0.23,0.16
,2002351,490066,5300078,2489,-1,-1,-1,32714,229376.00,0.23,0.16
,2606479,535394,48546,50873857,-1,-1,-1,37883,229376.00,0.23,0.16
,1491982,306934,24142,386951,-1,-1,-1,35401,229376.00,0.23,0.16
,3476279,705272,60390,812502,3524,1470805029,-1,-1,229376.00,0.23,0.16
,1879435,388057,29740,423988,3643,13276616,-1,4977,229376.00,0.23,0.16
,2697062,643251,54326,262092,2147,10250328,-1,-1,229376.00,0.23,0.16
,35637,331808,26821,117116,597,3592624,-1,-1,229376.00,0.23,0.16
,398005,500179,55596,269048,2841,7087394,-1,-1,229376.00,0.23,0.16
,-1,-1,29651,131237,1980,4282606,-1,-1,229376.00,0.23,0.16
,32028,6914,11868,243676,2037,7125779,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,102463,671,3206594,-1,-1,229376.00,0.23,0.16
,11037827,1690628,116368,20291,4143,799254171,-1,-1,229376.00,0.23,0.16
,7020995234890850304,1567415570068645376,128117469140424336,2449,1894,6587536,-1,-1,229376.00,0.23,0.16
,32073,6932,675,3158,-1,13748935,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,3186098,-1,-1,229376.00,0.23,0.16
,71769,15203,1531,7142,-1,7168127,-1,-1,229376.00,0.23,0.16
,43404,9573,905,4074,-1,2454466,-1,-1,229376.00,0.23,0.16
,359689,79197,6120,25980,-1,7922487,-1,-1,229376.00,0.23,0.16
,35708,7966,652,2455,-1,1560914,-1,-1,229376.00,0.23,0.16
,72023,15247,1563,7192,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,32157,6959,682,3166,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,71038,15074,1515,7074,-1,-1,-1,-1,229376.00,0.23,0.16
,35589,7946,660,2406,-1,-1,-1,-1,229376.00,0.23,0.16
,31788,6880,667,3101,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,398211,87398,6468,27605,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,32043,6925,676,3106,-1,-1,-1,-1,229376.00,0.23,0.16
,35700,7964,651,2426,-1,-1,-1,-1,229376.00,0.23,0.16
,70064,119022,11027,50157,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6880,660,3101,-1,-1,-1,9766,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,20839,229376.00,0.23,0.16
,-1,15162,1544,7173,-1,-1,-1,9838,229376.00,0.23,0.16
,-1,7958,663,2437,-1,-1,3390930,-1,229376.00,0.23,0.16
,-1,6923,670,3165,-1,-1,75810,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,42914,-1,229376.00,0.23,0.16
,-1,15162,1540,7176,-1,-1,17208,-1,229376.00,0.23,0.16
,-1,72208,4925,20699,-1,-1,33973,-1,229376.00,0.23,0.16
,-1,6954,680,3147,-1,-1,15847,-1,229376.00,0.23,0.16
,-1,80064,6049,25115,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,24467,2425,11110,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,196917845,39634833,4306860,3208,-1,-1,-1,-1,229376.00,0.23,0.16
,3064405,623711,68128,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,2596281,969529,109364,7072,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,7962,666,15315423,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6877,659,424280,136411,607290982,20003,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,102,354689,22248,-1,229376.00,0.23,0.16
,-1,15041,1521,7061,-1,-1,22050,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,18792,-1,229376.00,0.23,0.16
,-1,6945,667,3107,-1,-1,21765,-1,229376.00,0.23,0.16
,-1,80058,6515,27084,-1,-1,4918,-1,229376.00,0.23,0.16
,-1,14752,1469,6804,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,2099963,229376.00,0.23,0.16
,-1,78967,6069,25815,-1,-1,-1,7763,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,15076,1509,7090,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,7946,654,2429,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6896,660,3099,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,15048,1525,7063,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,16201,1548,7034,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,7939,644,2450,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,15089,1507,7044,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6918,660,3086,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,72165,5463,22674,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,15097,1511,7006,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,7955,650,2430,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6917,659,3085,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,24387,2407,11010,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6885,660,3100,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,17474,1539,6482,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,15153,1529,7059,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6922,667,3104,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,37088083,1509,7075,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,1602244824319243520,652,2432,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,6887,662,3097,-1,-1,2746048,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,41111,-1,229376.00,0.23,0.16
,-1,87254,6865,31860,-1,-1,50886,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,18189,-1,229376.00,0.23,0.16
,-1,6879,649,3089,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,7964,656,2440,-1,-1,-1,-1,229376.00,0.23,0.16
,245262513,46291943,4397573,7560,-1,-1,-1,12674,229376.00,0.23,0.16
,4093726,940844,74357,23717662,-1,-1,-1,13857,229376.00,0.23,0.16
,232209558,47618286,52029,256966,-1,-1,-1,2400986,229376.00,0.23,0.16
,4850455,1042346,4279667,110085,-1,-1,-1,10496,229376.00,0.23,0.16
,4118356,1399295,170004,307578,-1,-1,-1,22538,229376.00,0.23,0.16
,-1,168933,48279,104716,-1,-1,-1,6285,229376.00,0.23,0.16
,-1,-1,-1,20938359,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,225037,3204,604930414,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7108,411,12562186,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,20647,-1,2048452,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3089,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,2445,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7597,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,24659,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3099,79413,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,806,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7105,2758,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,2425,448,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3111,828,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,5198,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7506,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3072,-1,-1,-1,2261168,229376.00,0.23,0.16
,-1,-1,-1,2451,-1,-1,-1,28008,229376.00,0.23,0.16
,229078715,-1,-1,7068,-1,-1,-1,1221,229376.00,0.23,0.16
,2319914,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,4148296,-1,-1,27642,-1,-1,2685006,-1,229376.00,0.23,0.16
,1028425,-1,-1,-1,-1,-1,12848,-1,229376.00,0.23,0.16
,832435,-1,-1,7086,-1,-1,28166,-1,229376.00,0.23,0.16
,-1,-1,-1,2428,-1,-1,5524,-1,229376.00,0.23,0.16
,270131318,-1,-1,3087,-1,-1,-1,-1,229376.00,0.23,0.16
,2168220,448986,-1,20562,-1,-1,-1,-1,229376.00,0.23,0.16
,2690191,52936838,57983,25573294,287331,748886707,-1,-1,229376.00,0.23,0.16
,-1,218015,37121,178172,2339,5503142,-1,-1,229376.00,0.23,0.16
,-1,414796,-1,98454,1235,7397618,-1,-1,229376.00,0.23,0.16
,-1,197891,22955,18513910,751,5183756,-1,-1,229376.00,0.23,0.16
,-1,591603,51032,227276,1821,7650744,-1,-1,229376.00,0.23,0.16
,-1,1395966,72010,395535,1190447,728300572,-1,-1,229376.00,0.23,0.16
,-1,79571,25699,214375,1634,6099041,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,183273,2708,5307717,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,195165,1707,665124368,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,2423,358,5543470,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3101,-1,10135237,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,2781407,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7304,-1,7413674,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,2761640,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3104,-1,4721341,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,2435,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7589,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3101,-1,-1,-1,-1,229376.00,0.23,0.16
,196152450,-1,-1,4019,-1,-1,2646292,-1,229376.00,0.23,0.16
,5358324,1068380,-1,7246,-1,-1,8768,-1,229376.00,0.23,0.16
,3271347,667983,70551,2431,-1,-1,-1,-1,229376.00,0.23,0.16
,3298094,762508,90374,3100,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,19200525,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,301615,22386,598859540,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,12336764,1485,14595992,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,503323207037466944,92,1155131,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7078,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,11973,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3110,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,47507,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7051,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,2420,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,3106,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7092,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,4155,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,23340,-1,-1,-1,22391,229376.00,0.23,0.16
,-1,-1,-1,2454,-1,-1,-1,6129,229376.00,0.23,0.16
,-1,-1,-1,7138,-1,-1,-1,21578,229376.00,0.23,0.16
,-1,-1,-1,4181,-1,-1,-1,4918,229376.00,0.23,0.16
,-1,-1,-1,3090,-1,-1,30182,15112,229376.00,0.23,0.16
,-1,-1,-1,24847,-1,-1,33440,-1,229376.00,0.23,0.16
,-1,-1,-1,7035,-1,-1,32180,-1,229376.00,0.23,0.16
,-1,-1,-1,2412,-1,-1,37372,-1,229376.00,0.23,0.16
,-1,-1,-1,3105,-1,-1,22769,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7154,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,553059339664444864,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,2418,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7123,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,25738,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,7127,-1,-1,31986,-1,229376.00,0.23,0.16
,-1,-1,-1,2413,-1,-1,15885,-1,229376.00,0.23,0.16
,-1,-1,-1,3094,-1,-1,32003,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,2869,2618557,229376.00,0.23,0.16
,-1,-1,-1,7120,-1,-1,-1,49795,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,647168576789251200,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,187348192,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,3588202,751987,4407400,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,2358180,987775,109097,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,256196,55589,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,20840178,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,301399,388,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,505600,1247,14406768,2922704,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,180,9349367,27873,15408,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,25844,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,20253,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,23489,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,13473,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,23342,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,45,229376.00,0.23,0.16
,207208223,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,1895235,398146,4931401,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,2738488,568262,62265,302251,102497,611750556,-1,-1,229376.00,0.23,0.16
,-1,11503,24476,160469,919,6315926,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,1125,8221838,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,1242,6375007,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,409,4681376,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,277128671,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,1621852,360527,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,1098587,229295,-1,-1,-1,-1,-1,2175090,229376.00,0.23,0.16
,1567318,325107,38066,-1,-1,-1,-1,24520,229376.00,0.23,0.16
,1737345,367538,25438,114229,-1,-1,-1,10340,229376.00,0.23,0.16
,1394300,423527,46639,234101,-1,-1,-1,21979,229376.00,0.23,0.16
,-1,170994,17378,79230,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,24988,39856,192701,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,16044,75519,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,5155,140060,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,2108493,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,29444,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,25489,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,658,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,2372,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,765,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,397,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,31379,-1,229376.00,0.23,0.16
,205500315,-1,-1,-1,-1,-1,6515,-1,229376.00,0.23,0.16
,4263933,864577,4340913,-1,-1,-1,27484,-1,229376.00,0.23,0.16
,3221146,659375,69174,-1,-1,-1,8545,-1,229376.00,0.23,0.16
,119251393,24224635,2635867,-1,-1,-1,29569,-1,229376.00,0.23,0.16
,6557965057464641536,1326571622633359360,139107735677382416,-1,-1,-1,6854,-1,229376.00,0.23,0.16
,-1,70881,14238,-1,-1,-1,8668,-1,229376.00,0.23,0.16
,-1,-1,-1,20585676,58686,604294763,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,372511,1164,11366229,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,39,8443466,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,229376.00,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,0.16,-1,229376.00,0.23,0.16
,191625576,-1,-1,-1,-1,-1,0.23,-1,229376.00,0.23,0.16
,2184528,-1,-1,-1,-1,-1,31789,-1,229376.00,0.23,0.16
,1499678,-1,-1,-1,-1,-1,6882,-1,229376.00,0.23,0.16
,764600,-1,-1,-1,-1,-1,656,-1,229376.00,0.23,0.16
,49158803,-1,-1,-1,-1,-1,3090,-1,229376.00,0.23,0.16
,6873013833448812544,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,1724242,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,1978418,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,4523703,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,68509379,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,6091942275006822400,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,46020000,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,156469,17399,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,271163,30929,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,117573,12211,-1,-1,688624209,-1,2093024,229376.00,0.23,0.16
,-1,537809,71668,299206,521678,687887423,-1,43653,229376.00,0.23,0.16
,-1,-1,8866,125570,4121,8369801,-1,15596,229376.00,0.23,0.16
,-1,-1,-1,146320,830,4173915,67673,-1,229376.00,0.23,0.16
,-1,-1,-1,86430,906,2461022,50594,-1,229376.00,0.23,0.16
,-1,-1,-1,10109,2135,6856061,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,1917140,30662,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,7248122,16903,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,1994228,29081,-1,229376.00,0.23,0.16
,244170778,-1,-1,-1,-1,-1,13576,-1,229376.00,0.23,0.16
,286311745,60351580,9957220,44072621,-1,-1,31652,-1,229376.00,0.23,0.16
,6807991995176690688,1414788244518901504,136813457570588064,638695953765401856,1201756830643969,239599412,16103,-1,229376.00,0.23,0.16
,19744,636573,55746,260383,2075,7616805,30300,-1,229376.00,0.23,0.16
,-1,23235,58781,291959,1256,8309261,15663,-1,229376.00,0.23,0.16
,-1,-1,-1,15193,642,6639804,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,2257226,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,14616,229376.00,0.23,0.16
,-1,-1,-1,-1,-1,-1,-1,19769,229376.00,0.23,0.16
