Hostname,Time,Arch,Physical CPUs,Count,Running,Blocked,Paused,Shutdown,Shutoff,Crashed,Active,Inactive,%CPU,Total hardware memory (KB),Total memory (KB),Total guest memory (KB),Total CPU time (ns),Domain ID,Domain name,CPU (ns),%CPU,Mem (bytes),%Mem,Block RDBY,Block WRBY,Net RXBY,Net TXBY
pes,16:48:15,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,130000000,29,BUS_2,130000000.,0.403549091791,62914560,95,0,241664,52,0
pes,16:48:16,x86_64,32,2,1,0,0,0,0,0,1,1,1.9,65853296,62914560,62914560,600000000,29,BUS_2,600000000.,1.86363902421,62914560,95,0,0,0,0
pes,16:48:17,x86_64,32,2,1,0,0,0,0,0,1,1,0.9,65853296,62914560,62914560,290000000,29,BUS_2,290000000.,0.900461828386,62914560,95,0,1523712,52,0
pes,16:48:18,x86_64,32,2,1,0,0,0,0,0,1,1,6.6,65853296,62914560,62914560,2130000000,29,BUS_2,2130000000.,6.61452035354,62914560,95,0,0,0,0
pes,16:48:19,x86_64,32,2,1,0,0,0,0,0,1,1,9.4,65853296,62914560,62914560,3030000000,29,BUS_2,3030000000.,9.41007701537,62914560,95,0,0,52,0
pes,16:48:20,x86_64,32,2,1,0,0,0,0,0,1,1,9.5,65853296,62914560,62914560,3060000000,29,BUS_2,3060000000.,9.50739555693,62914560,95,0,40960,0,0
pes,16:48:21,x86_64,32,2,1,0,0,0,0,0,1,1,8.0,65853296,62914560,62914560,2580000000,29,BUS_2,2580000000.,8.01231111291,62914560,95,0,450560,177,98
pes,16:48:22,x86_64,32,2,1,0,0,0,0,0,1,1,10.2,65853296,62914560,62914560,3270000000,29,BUS_2,3270000000.,10.1523337636,62914560,95,0,0,0,0
pes,16:48:23,x86_64,32,2,1,0,0,0,0,0,1,1,17.6,65853296,62914560,62914560,5660000000,29,BUS_2,5660000000.,17.5765919489,62914560,95,0,12288,52,0
pes,16:48:24,x86_64,32,2,1,0,0,0,0,0,1,1,10.5,65853296,62914560,62914560,3380000000,29,BUS_2,3380000000.,10.4945257234,62914560,95,0,16384,0,0
pes,16:48:26,x86_64,32,2,1,0,0,0,0,0,1,1,0.8,65853296,62914560,62914560,270000000,29,BUS_2,270000000.,0.838159477818,62914560,95,0,0,184,212
pes,16:48:27,x86_64,32,2,1,0,0,0,0,0,1,1,7.9,65853296,62914560,62914560,2540000000,29,BUS_2,2540000000.,7.88447632226,62914560,95,0,172032,0,0
pes,16:48:28,x86_64,32,2,1,0,0,0,0,0,1,1,21.6,65853296,62914560,62914560,6950000000,29,BUS_2,6950000000.,21.5708405082,62914560,95,0,0,177,98
pes,16:48:29,x86_64,32,2,1,0,0,0,0,0,1,1,32.2,65853296,62914560,62914560,10350000000,29,BUS_2,10350000000.,32.1598601518,62914560,95,0,0,250,196
pes,16:48:30,x86_64,32,2,1,0,0,0,0,0,1,1,37.7,65853296,62914560,62914560,12100000000,29,BUS_2,12100000000.,37.6545043891,62914560,95,0,8192,177,98
pes,16:48:31,x86_64,32,2,1,0,0,0,0,0,1,1,32.9,65853296,62914560,62914560,10580000000,29,BUS_2,10580000000.,32.8767137837,62914560,95,0,32768,125,98
pes,16:48:32,x86_64,32,2,1,0,0,0,0,0,1,1,32.0,65853296,62914560,62914560,10290000000,29,BUS_2,10290000000.,32.0047383108,62914560,95,0,106496,243,208
pes,16:48:33,x86_64,32,2,1,0,0,0,0,0,1,1,37.3,65853296,62914560,62914560,12010000000,29,BUS_2,12010000000.,37.3127451784,62914560,95,0,319488,191,200
pes,16:48:34,x86_64,32,2,1,0,0,0,0,0,1,1,38.1,65853296,62914560,62914560,12240000000,29,BUS_2,12240000000.,38.0977653154,62914560,95,0,2490368,493,396
pes,16:48:35,x86_64,32,2,1,0,0,0,0,0,1,1,46.2,65853296,62914560,62914560,14840000000,29,BUS_2,14840000000.,46.1904607889,62914560,95,0,163840,191,200
pes,16:48:36,x86_64,32,2,1,0,0,0,0,0,1,1,33.8,65853296,62914560,62914560,10870000000,29,BUS_2,10870000000.,33.7750527575,62914560,95,0,65536,243,200
pes,16:48:37,x86_64,32,2,1,0,0,0,0,0,1,1,32.9,65853296,62914560,62914560,10580000000,29,BUS_2,10580000000.,32.8668412781,62914560,95,0,446464,191,208
pes,16:48:38,x86_64,32,2,1,0,0,0,0,0,1,1,41.1,65853296,62914560,62914560,13210000000,29,BUS_2,13210000000.,41.103968907,62914560,95,0,86016,493,396
pes,16:48:39,x86_64,32,2,1,0,0,0,0,0,1,1,38.8,65853296,62914560,62914560,12480000000,29,BUS_2,12480000000.,38.8162884374,62914560,95,0,0,250,196
pes,16:48:40,x86_64,32,2,1,0,0,0,0,0,1,1,32.4,65853296,62914560,62914560,10420000000,29,BUS_2,10420000000.,32.4045912171,62914560,95,0,1413120,118,102
pes,16:48:41,x86_64,32,2,1,0,0,0,0,0,1,1,21.4,65853296,62914560,62914560,6890000000,29,BUS_2,6890000000.,21.4342814706,62914560,95,0,106496,0,0
pes,16:48:42,x86_64,32,2,1,0,0,0,0,0,1,1,26.3,65853296,62914560,62914560,8470000000,29,BUS_2,8470000000.,26.3134466714,62914560,95,0,40960,243,200
pes,16:48:43,x86_64,32,2,1,0,0,0,0,0,1,1,37.8,65853296,62914560,62914560,12160000000,29,BUS_2,12160000000.,37.7863971054,62914560,95,0,0,375,294
pes,16:48:44,x86_64,32,2,1,0,0,0,0,0,1,1,43.4,65853296,62914560,62914560,14070000000,29,BUS_2,14070000000.,43.4287974997,62914560,95,0,2113536,177,98
pes,16:48:45,x86_64,32,2,1,0,0,0,0,0,1,1,23.8,65853296,62914560,62914560,7650000000,29,BUS_2,7650000000.,23.7599843038,62914560,95,0,487424,66,102
pes,16:48:46,x86_64,32,2,1,0,0,0,0,0,1,1,24.1,65853296,62914560,62914560,7770000000,29,BUS_2,7770000000.,24.1252524918,62914560,95,0,81920,118,102
pes,16:48:47,x86_64,32,2,1,0,0,0,0,0,1,1,23.3,65853296,62914560,62914560,7500000000,29,BUS_2,7500000000.,23.3147036746,62914560,95,0,0,483,438
pes,16:48:48,x86_64,32,2,1,0,0,0,0,0,1,1,33.3,65853296,62914560,62914560,10720000000,29,BUS_2,10720000000.,33.3351879614,62914560,95,0,0,52,0
pes,16:48:49,x86_64,32,2,1,0,0,0,0,0,1,1,9.5,65853296,62914560,62914560,3070000000,29,BUS_2,3070000000.,9.54208904314,62914560,95,0,147456,0,0
pes,16:48:50,x86_64,32,2,1,0,0,0,0,0,1,1,5.7,65853296,62914560,62914560,1840000000,29,BUS_2,1840000000.,5.71271883489,62914560,95,0,335872,118,110
pes,16:48:51,x86_64,32,2,1,0,0,0,0,0,1,1,2.6,65853296,62914560,62914560,840000000,29,BUS_2,840000000.,2.6085352037,62914560,95,0,81920,191,208
pes,16:48:52,x86_64,32,2,1,0,0,0,0,0,1,1,1.6,65853296,62914560,62914560,530000000,29,BUS_2,530000000.,1.64548334008,62914560,95,0,32768,698,952
pes,16:48:53,x86_64,32,2,1,0,0,0,0,0,1,1,2.2,65853296,62914560,62914560,700000000,29,BUS_2,700000000.,2.1732479671,62914560,95,0,86016,330,644
pes,16:48:54,x86_64,32,2,1,0,0,0,0,0,1,1,0.7,65853296,62914560,62914560,210000000,29,BUS_2,210000000.,0.651659813516,62914560,95,0,1478656,184,110
pes,16:48:55,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,90000000,29,BUS_2,90000000.,0.279545588651,62914560,95,0,294912,0,0
pes,16:48:56,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,70000000,29,BUS_2,70000000.,0.217441453996,62914560,95,0,4096,52,0
pes,16:48:57,x86_64,32,2,1,0,0,0,0,0,1,1,3.1,65853296,62914560,62914560,990000000,29,BUS_2,990000000.,3.07534399976,62914560,95,0,0,0,0
pes,16:48:58,x86_64,32,2,1,0,0,0,0,0,1,1,1.1,65853296,62914560,62914560,360000000,29,BUS_2,360000000.,1.11858924668,62914560,95,0,0,52,0
pes,16:48:59,x86_64,32,2,1,0,0,0,0,0,1,1,9.1,65853296,62914560,62914560,2940000000,29,BUS_2,2940000000.,9.14299163741,62914560,95,0,0,0,0
pes,16:49:00,x86_64,32,2,1,0,0,0,0,0,1,1,9.6,65853296,62914560,62914560,3080000000,29,BUS_2,3080000000.,9.56423933001,62914560,95,0,0,52,0
pes,16:49:01,x86_64,32,2,1,0,0,0,0,0,1,1,10.2,65853296,62914560,62914560,3270000000,29,BUS_2,3270000000.,10.1629956887,62914560,95,0,0,0,0
pes,16:49:02,x86_64,32,2,1,0,0,0,0,0,1,1,10.1,65853296,62914560,62914560,3240000000,29,BUS_2,3240000000.,10.0608326591,62914560,95,0,409600,177,98
pes,16:49:03,x86_64,32,2,1,0,0,0,0,0,1,1,14.7,65853296,62914560,62914560,4730000000,29,BUS_2,4730000000.,14.68627235,62914560,95,0,0,0,0
pes,16:49:04,x86_64,32,2,1,0,0,0,0,0,1,1,11.6,65853296,62914560,62914560,3730000000,29,BUS_2,3730000000.,11.5914761975,62914560,95,0,24576,52,0
pes,16:49:05,x86_64,32,2,1,0,0,0,0,0,1,1,1.3,65853296,62914560,62914560,430000000,29,BUS_2,430000000.,1.33488514641,62914560,95,0,0,132,212
pes,16:49:06,x86_64,32,2,1,0,0,0,0,0,1,1,7.3,65853296,62914560,62914560,2340000000,29,BUS_2,2340000000.,7.26847467444,62914560,95,0,131072,52,0
pes,16:49:07,x86_64,32,2,1,0,0,0,0,0,1,1,16.3,65853296,62914560,62914560,5250000000,29,BUS_2,5250000000.,16.3048979522,62914560,95,0,200704,125,98
pes,16:49:08,x86_64,32,2,1,0,0,0,0,0,1,1,27.1,65853296,62914560,62914560,8740000000,29,BUS_2,8740000000.,27.1452072946,62914560,95,0,0,177,98
pes,16:49:09,x86_64,32,2,1,0,0,0,0,0,1,1,29.8,65853296,62914560,62914560,9570000000,29,BUS_2,9570000000.,29.7689211712,62914560,95,0,12288,125,98
pes,16:49:10,x86_64,32,2,1,0,0,0,0,0,1,1,29.2,65853296,62914560,62914560,9390000000,29,BUS_2,9390000000.,29.174191649,62914560,95,0,65536,177,98
pes,16:49:11,x86_64,32,2,1,0,0,0,0,0,1,1,32.0,65853296,62914560,62914560,10300000000,29,BUS_2,10300000000.,32.0488913324,62914560,95,0,2379776,191,200
pes,16:49:12,x86_64,32,2,1,0,0,0,0,0,1,1,39.0,65853296,62914560,62914560,12540000000,29,BUS_2,12540000000.,38.9643860673,62914560,95,0,421888,368,298
pes,16:49:13,x86_64,32,2,1,0,0,0,0,0,1,1,41.7,65853296,62914560,62914560,13420000000,29,BUS_2,13420000000.,41.7310982624,62914560,95,0,32768,316,306
pes,16:49:14,x86_64,32,2,1,0,0,0,0,0,1,1,41.4,65853296,62914560,62914560,13340000000,29,BUS_2,13340000000.,41.417790387,62914560,95,0,0,243,200
pes,16:49:15,x86_64,32,2,1,0,0,0,0,0,1,1,30.9,65853296,62914560,62914560,9930000000,29,BUS_2,9930000000.,30.863046081,62914560,95,0,65536,191,200
pes,16:49:16,x86_64,32,2,1,0,0,0,0,0,1,1,27.1,65853296,62914560,62914560,8740000000,29,BUS_2,8740000000.,27.146821893,62914560,95,0,135168,118,102
pes,16:49:17,x86_64,32,2,1,0,0,0,0,0,1,1,33.9,65853296,62914560,62914560,10910000000,29,BUS_2,10910000000.,33.8913137713,62914560,95,0,356352,316,298
pes,16:49:18,x86_64,32,2,1,0,0,0,0,0,1,1,45.0,65853296,62914560,62914560,14460000000,29,BUS_2,14460000000.,44.9743217253,62914560,95,0,32768,493,396
pes,16:49:19,x86_64,32,2,1,0,0,0,0,0,1,1,46.5,65853296,62914560,62914560,14940000000,29,BUS_2,14940000000.,46.477888171,62914560,95,0,32768,316,298
pes,16:49:20,x86_64,32,2,1,0,0,0,0,0,1,1,25.6,65853296,62914560,62914560,8240000000,29,BUS_2,8240000000.,25.5844451367,62914560,95,0,36864,52,0
pes,16:49:21,x86_64,32,2,1,0,0,0,0,0,1,1,19.7,65853296,62914560,62914560,6340000000,29,BUS_2,6340000000.,19.6838648947,62914560,95,0,1830912,191,208
pes,16:49:22,x86_64,32,2,1,0,0,0,0,0,1,1,28.4,65853296,62914560,62914560,9130000000,29,BUS_2,9130000000.,28.3930857467,62914560,95,0,376832,493,396
pes,16:49:23,x86_64,32,2,1,0,0,0,0,0,1,1,39.8,65853296,62914560,62914560,12790000000,29,BUS_2,12790000000.,39.7637737863,62914560,95,0,0,125,98
pes,16:49:24,x86_64,32,2,1,0,0,0,0,0,1,1,28.6,65853296,62914560,62914560,9200000000,29,BUS_2,9200000000.,28.6173014887,62914560,95,0,0,52,0
pes,16:49:25,x86_64,32,2,1,0,0,0,0,0,1,1,21.2,65853296,62914560,62914560,6820000000,29,BUS_2,6820000000.,21.1946995649,62914560,95,0,143360,0,0
pes,16:49:26,x86_64,32,2,1,0,0,0,0,0,1,1,27.7,65853296,62914560,62914560,8900000000,29,BUS_2,8900000000.,27.6831891437,62914560,95,0,45056,493,396
pes,16:49:27,x86_64,32,2,1,0,0,0,0,0,1,1,42.6,65853296,62914560,62914560,13700000000,29,BUS_2,13700000000.,42.5750652904,62914560,95,0,389120,191,200
pes,16:49:28,x86_64,32,2,1,0,0,0,0,0,1,1,24.6,65853296,62914560,62914560,7910000000,29,BUS_2,7910000000.,24.5880628384,62914560,95,0,0,219,140
pes,16:49:29,x86_64,32,2,1,0,0,0,0,0,1,1,6.7,65853296,62914560,62914560,2150000000,29,BUS_2,2150000000.,6.67786734635,62914560,95,0,73728,0,0
pes,16:49:30,x86_64,32,2,1,0,0,0,0,0,1,1,13.6,65853296,62914560,62914560,4370000000,29,BUS_2,4370000000.,13.5583068989,62914560,95,0,36864,118,102
pes,16:49:31,x86_64,32,2,1,0,0,0,0,0,1,1,22.5,65853296,62914560,62914560,7250000000,29,BUS_2,7250000000.,22.5239675302,62914560,95,0,77824,316,298
pes,16:49:32,x86_64,32,2,1,0,0,0,0,0,1,1,30.1,65853296,62914560,62914560,9700000000,29,BUS_2,9700000000.,30.1379368217,62914560,95,0,241664,243,200
pes,16:49:33,x86_64,32,2,1,0,0,0,0,0,1,1,21.9,65853296,62914560,62914560,7040000000,29,BUS_2,7040000000.,21.8636358467,62914560,95,0,32768,0,0
pes,16:49:34,x86_64,32,2,1,0,0,0,0,0,1,1,18.7,65853296,62914560,62914560,6020000000,29,BUS_2,6020000000.,18.6964336066,62914560,95,0,73728,118,110
pes,16:49:35,x86_64,32,2,1,0,0,0,0,0,1,1,29.8,65853296,62914560,62914560,9600000000,29,BUS_2,9600000000.,29.8133989929,62914560,95,0,65536,316,298
pes,16:49:36,x86_64,32,2,1,0,0,0,0,0,1,1,31.0,65853296,62914560,62914560,9980000000,29,BUS_2,9980000000.,30.9990580125,62914560,95,0,241664,243,208
pes,16:49:37,x86_64,32,2,1,0,0,0,0,0,1,1,34.8,65853296,62914560,62914560,11190000000,29,BUS_2,11190000000.,34.7630544933,62914560,95,0,2228224,316,306
pes,16:49:38,x86_64,32,2,1,0,0,0,0,0,1,1,30.6,65853296,62914560,62914560,9870000000,29,BUS_2,9870000000.,30.6354310207,62914560,95,0,94208,427,294
pes,16:49:39,x86_64,32,2,1,0,0,0,0,0,1,1,41.0,65853296,62914560,62914560,13190000000,29,BUS_2,13190000000.,40.9884339781,62914560,95,0,32768,66,102
pes,16:49:40,x86_64,32,2,1,0,0,0,0,0,1,1,33.4,65853296,62914560,62914560,10750000000,29,BUS_2,10750000000.,33.3865202266,62914560,95,0,1515520,743,592
pes,16:49:41,x86_64,32,2,1,0,0,0,0,0,1,1,34.7,65853296,62914560,62914560,11150000000,29,BUS_2,11150000000.,34.6531549379,62914560,95,0,143360,125,98
pes,16:49:42,x86_64,32,2,1,0,0,0,0,0,1,1,32.6,65853296,62914560,62914560,10500000000,29,BUS_2,10500000000.,32.6215061364,62914560,95,0,69632,368,298
pes,16:49:43,x86_64,32,2,1,0,0,0,0,0,1,1,28.3,65853296,62914560,62914560,9090000000,29,BUS_2,9090000000.,28.277359353,62914560,95,0,81920,441,396
pes,16:49:44,x86_64,32,2,1,0,0,0,0,0,1,1,40.4,65853296,62914560,62914560,13130000000,29,BUS_2,13130000000.,40.3642298847,62914560,95,0,40960,243,200
pes,16:49:45,x86_64,32,2,1,0,0,0,0,0,1,1,39.5,65853296,62914560,62914560,12710000000,29,BUS_2,12710000000.,39.5437669006,62914560,95,0,438272,566,494
pes,16:49:46,x86_64,32,2,1,0,0,0,0,0,1,1,38.9,65853296,62914560,62914560,12620000000,29,BUS_2,12620000000.,38.8764370707,62914560,95,0,86016,302,196
pes,16:49:47,x86_64,32,2,1,0,0,0,0,0,1,1,31.4,65853296,62914560,62914560,10100000000,29,BUS_2,10100000000.,31.3621601209,62914560,95,0,2527232,316,298
pes,16:49:48,x86_64,32,2,1,0,0,0,0,0,1,1,30.4,65853296,62914560,62914560,9780000000,29,BUS_2,9780000000.,30.3969882921,62914560,95,0,102400,493,396
pes,16:49:49,x86_64,32,2,1,0,0,0,0,0,1,1,36.6,65853296,62914560,62914560,11790000000,29,BUS_2,11790000000.,36.6179296095,62914560,95,0,32768,191,200
pes,16:49:50,x86_64,32,2,1,0,0,0,0,0,1,1,39.9,65853296,62914560,62914560,12840000000,29,BUS_2,12840000000.,39.9418654408,62914560,95,0,495616,618,494
pes,16:49:51,x86_64,32,2,1,0,0,0,0,0,1,1,39.6,65853296,62914560,62914560,12740000000,29,BUS_2,12740000000.,39.6309516181,62914560,95,0,114688,250,196
pes,16:49:52,x86_64,32,2,1,0,0,0,0,0,1,1,25.8,65853296,62914560,62914560,8290000000,29,BUS_2,8290000000.,25.794041139,62914560,95,0,1212416,368,298
pes,16:49:53,x86_64,32,2,1,0,0,0,0,0,1,1,13.3,65853296,62914560,62914560,4280000000,29,BUS_2,4280000000.,13.301829384,62914560,95,0,147456,243,200
pes,16:49:54,x86_64,32,2,1,0,0,0,0,0,1,1,5.0,65853296,62914560,62914560,1600000000,29,BUS_2,1600000000.,4.9679463946,62914560,95,0,196608,191,200
pes,16:49:55,x86_64,32,2,1,0,0,0,0,0,1,1,0.8,65853296,62914560,62914560,270000000,29,BUS_2,270000000.,0.838500058641,62914560,95,0,4096,118,110
pes,16:49:56,x86_64,32,2,1,0,0,0,0,0,1,1,2.8,65853296,62914560,62914560,890000000,29,BUS_2,890000000.,2.76637242726,62914560,95,0,393216,976,1526
pes,16:49:57,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,110000000,29,BUS_2,110000000.,0.341711043765,62914560,95,0,94208,52,0
pes,16:49:58,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,80000000,29,BUS_2,80000000.,0.248533380105,62914560,95,0,53248,0,0
pes,16:49:59,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,100000000,29,BUS_2,100000000.,0.310576917381,62914560,95,0,0,52,0
pes,16:50:00,x86_64,32,2,1,0,0,0,0,0,1,1,1.5,65853296,62914560,62914560,490000000,29,BUS_2,490000000.,1.52246542318,62914560,95,0,0,0,0
pes,16:50:01,x86_64,32,2,1,0,0,0,0,0,1,1,2.5,65853296,62914560,62914560,800000000,29,BUS_2,800000000.,2.48500573038,62914560,95,0,0,52,0
pes,16:50:02,x86_64,32,2,1,0,0,0,0,0,1,1,4.3,65853296,62914560,62914560,1380000000,29,BUS_2,1380000000.,4.28597770895,62914560,95,0,2138112,0,0
pes,16:50:03,x86_64,32,2,1,0,0,0,0,0,1,1,9.5,65853296,62914560,62914560,3060000000,29,BUS_2,3060000000.,9.49586846713,62914560,95,0,0,52,0
pes,16:50:04,x86_64,32,2,1,0,0,0,0,0,1,1,11.6,65853296,62914560,62914560,3730000000,29,BUS_2,3730000000.,11.5783050013,62914560,95,0,0,0,0
pes,16:50:05,x86_64,32,2,1,0,0,0,0,0,1,1,7.9,65853296,62914560,62914560,2550000000,29,BUS_2,2550000000.,7.92702933014,62914560,95,0,0,177,98
pes,16:50:06,x86_64,32,2,1,0,0,0,0,0,1,1,10.4,65853296,62914560,62914560,3350000000,29,BUS_2,3350000000.,10.3955034463,62914560,95,0,36864,0,0
pes,16:50:07,x86_64,32,2,1,0,0,0,0,0,1,1,16.9,65853296,62914560,62914560,5450000000,29,BUS_2,5450000000.,16.9104782638,62914560,95,0,593920,52,0
pes,16:50:08,x86_64,32,2,1,0,0,0,0,0,1,1,10.6,65853296,62914560,62914560,3410000000,29,BUS_2,3410000000.,10.5864210309,62914560,95,0,24576,0,0
pes,16:50:09,x86_64,32,2,1,0,0,0,0,0,1,1,1.1,65853296,62914560,62914560,360000000,29,BUS_2,360000000.,1.11726283637,62914560,95,0,0,184,212
pes,16:50:10,x86_64,32,2,1,0,0,0,0,0,1,1,7.9,65853296,62914560,62914560,2550000000,29,BUS_2,2550000000.,7.92160907684,62914560,95,0,0,42,42
pes,16:50:11,x86_64,32,2,1,0,0,0,0,0,1,1,16.3,65853296,62914560,62914560,5250000000,29,BUS_2,5250000000.,16.3095198593,62914560,95,0,0,177,98
pes,16:50:12,x86_64,32,2,1,0,0,0,0,0,1,1,27.1,65853296,62914560,62914560,8710000000,29,BUS_2,8710000000.,27.065878235,62914560,95,0,245760,125,98
pes,16:50:13,x86_64,32,2,1,0,0,0,0,0,1,1,32.2,65853296,62914560,62914560,10360000000,29,BUS_2,10360000000.,32.1803132418,62914560,95,0,8192,177,98
pes,16:50:14,x86_64,32,2,1,0,0,0,0,0,1,1,27.1,65853296,62914560,62914560,8720000000,29,BUS_2,8720000000.,27.1017266935,62914560,95,0,65536,125,98
pes,16:50:15,x86_64,32,2,1,0,0,0,0,0,1,1,34.5,65853296,62914560,62914560,11110000000,29,BUS_2,11110000000.,34.5099609449,62914560,95,0,0,243,200
pes,16:50:16,x86_64,32,2,1,0,0,0,0,0,1,1,33.6,65853296,62914560,62914560,10790000000,29,BUS_2,10790000000.,33.5580765502,62914560,95,0,32768,316,298
pes,16:50:17,x86_64,32,2,1,0,0,0,0,0,1,1,40.4,65853296,62914560,62914560,12980000000,29,BUS_2,12980000000.,40.3592844656,62914560,95,0,372736,243,208
pes,16:50:18,x86_64,32,2,1,0,0,0,0,0,1,1,36.8,65853296,62914560,62914560,11850000000,29,BUS_2,11850000000.,36.8292831559,62914560,95,0,2310144,316,298
pes,16:50:19,x86_64,32,2,1,0,0,0,0,0,1,1,40.7,65853296,62914560,62914560,13100000000,29,BUS_2,13100000000.,40.673037747,62914560,95,0,32768,243,200
pes,16:50:20,x86_64,32,2,1,0,0,0,0,0,1,1,33.6,65853296,62914560,62914560,10800000000,29,BUS_2,10800000000.,33.5798233212,62914560,95,0,65536,316,298
pes,16:50:21,x86_64,32,2,1,0,0,0,0,0,1,1,40.1,65853296,62914560,62914560,12910000000,29,BUS_2,12910000000.,40.1366792672,62914560,95,0,32768,118,102
pes,16:50:22,x86_64,32,2,1,0,0,0,0,0,1,1,29.5,65853296,62914560,62914560,9480000000,29,BUS_2,9480000000.,29.4898234972,62914560,95,0,458752,566,494
pes,16:50:23,x86_64,32,2,1,0,0,0,0,0,1,1,40.5,65853296,62914560,62914560,13030000000,29,BUS_2,13030000000.,40.5040381469,62914560,95,0,53248,118,102
pes,16:50:24,x86_64,32,2,1,0,0,0,0,0,1,1,30.1,65853296,62914560,62914560,9700000000,29,BUS_2,9700000000.,30.1363223495,62914560,95,0,0,316,298
pes,16:50:25,x86_64,32,2,1,0,0,0,0,0,1,1,29.8,65853296,62914560,62914560,9590000000,29,BUS_2,9590000000.,29.8259386241,62914560,95,0,110592,52,0
pes,16:50:26,x86_64,32,2,1,0,0,0,0,0,1,1,28.5,65853296,62914560,62914560,9160000000,29,BUS_2,9160000000.,28.4692787663,62914560,95,0,0,316,298
pes,16:50:27,x86_64,32,2,1,0,0,0,0,0,1,1,25.4,65853296,62914560,62914560,8180000000,29,BUS_2,8180000000.,25.4315497446,62914560,95,0,294912,302,196
pes,16:50:28,x86_64,32,2,1,0,0,0,0,0,1,1,33.2,65853296,62914560,62914560,10680000000,29,BUS_2,10680000000.,33.1943279949,62914560,95,0,2387968,191,200
pes,16:50:29,x86_64,32,2,1,0,0,0,0,0,1,1,17.8,65853296,62914560,62914560,5720000000,29,BUS_2,5720000000.,17.7757191665,62914560,95,0,32768,177,98
pes,16:50:30,x86_64,32,2,1,0,0,0,0,0,1,1,25.9,65853296,62914560,62914560,8350000000,29,BUS_2,8350000000.,25.937069054,62914560,95,0,40960,0,0
pes,16:50:31,x86_64,32,2,1,0,0,0,0,0,1,1,17.9,65853296,62914560,62914560,5760000000,29,BUS_2,5760000000.,17.8894254317,62914560,95,0,36864,368,298
pes,16:50:32,x86_64,32,2,1,0,0,0,0,0,1,1,30.8,65853296,62914560,62914560,9910000000,29,BUS_2,9910000000.,30.7783840089,62914560,95,0,32768,0,0
pes,16:50:33,x86_64,32,2,1,0,0,0,0,0,1,1,15.4,65853296,62914560,62914560,4960000000,29,BUS_2,4960000000.,15.4188345793,62914560,95,0,405504,243,200
pes,16:50:34,x86_64,32,2,1,0,0,0,0,0,1,1,27.7,65853296,62914560,62914560,8910000000,29,BUS_2,8910000000.,27.6573107708,62914560,95,0,4096,0,0
pes,16:50:35,x86_64,32,2,1,0,0,0,0,0,1,1,18.2,65853296,62914560,62914560,5860000000,29,BUS_2,5860000000.,18.2049622193,62914560,95,0,36864,368,298
pes,16:50:36,x86_64,32,2,1,0,0,0,0,0,1,1,30.5,65853296,62914560,62914560,9830000000,29,BUS_2,9830000000.,30.5499942738,62914560,95,0,0,66,102
pes,16:50:37,x86_64,32,2,1,0,0,0,0,0,1,1,15.7,65853296,62914560,62914560,5050000000,29,BUS_2,5050000000.,15.6882829019,62914560,95,0,184320,177,98
pes,16:50:38,x86_64,32,2,1,0,0,0,0,0,1,1,31.8,65853296,62914560,62914560,10230000000,29,BUS_2,10230000000.,31.7705280901,62914560,95,0,331776,0,0
pes,16:50:39,x86_64,32,2,1,0,0,0,0,0,1,1,20.7,65853296,62914560,62914560,6660000000,29,BUS_2,6660000000.,20.6933908838,62914560,95,0,118784,493,396
pes,16:50:40,x86_64,32,2,1,0,0,0,0,0,1,1,37.8,65853296,62914560,62914560,12180000000,29,BUS_2,12180000000.,37.8489585507,62914560,95,0,1507328,66,110
pes,16:50:41,x86_64,32,2,1,0,0,0,0,0,1,1,36.4,65853296,62914560,62914560,11700000000,29,BUS_2,11700000000.,36.3800491491,62914560,95,0,40960,743,600
pes,16:50:42,x86_64,32,2,1,0,0,0,0,0,1,1,40.2,65853296,62914560,62914560,12920000000,29,BUS_2,12920000000.,40.2145083771,62914560,95,0,65536,125,98
pes,16:50:43,x86_64,32,2,1,0,0,0,0,0,1,1,38.5,65853296,62914560,62914560,12380000000,29,BUS_2,12380000000.,38.5032595588,62914560,95,0,57344,493,396
pes,16:50:44,x86_64,32,2,1,0,0,0,0,0,1,1,23.3,65853296,62914560,62914560,7480000000,29,BUS_2,7480000000.,23.2636156251,62914560,95,0,2572288,375,294
pes,16:50:45,x86_64,32,2,1,0,0,0,0,0,1,1,36.0,65853296,62914560,62914560,11590000000,29,BUS_2,11590000000.,36.0016229026,62914560,95,0,507904,160,144
pes,16:50:46,x86_64,32,2,1,0,0,0,0,0,1,1,37.4,65853296,62914560,62914560,12040000000,29,BUS_2,12040000000.,37.4229538939,62914560,95,0,36864,566,494
pes,16:50:47,x86_64,32,2,1,0,0,0,0,0,1,1,36.6,65853296,62914560,62914560,11760000000,29,BUS_2,11760000000.,36.5716021111,62914560,95,0,368640,302,196
